14.360000	0.990929	0.134388	1.000000	0.990929	0.134388	1.000000
14.400000	0.991458	0.130424	1.000000	0.991458	0.130424	1.000000
14.440000	0.991972	0.126457	1.000000	0.991972	0.126457	1.000000
14.480000	0.992470	0.122488	1.000000	0.992470	0.122488	1.000000
14.520000	0.992952	0.118517	1.000000	0.992952	0.118517	1.000000
14.560000	0.993418	0.114544	1.000000	0.993418	0.114544	1.000000
14.600000	0.993868	0.110570	1.000000	0.993868	0.110570	1.000000
14.640000	0.994303	0.106593	1.000000	0.994303	0.106593	1.000000
14.680000	0.994721	0.102615	1.000000	0.994721	0.102615	1.000000
14.720000	0.995124	0.098636	1.000000	0.995124	0.098636	1.000000
14.760000	0.995510	0.094654	1.000000	0.995510	0.094654	1.000000
14.800000	0.995881	0.090672	1.000000	0.995881	0.090672	1.000000
14.840000	0.996236	0.086687	1.000000	0.996236	0.086687	1.000000
14.880000	0.996574	0.082702	1.000000	0.996574	0.082702	1.000000
14.920000	0.996897	0.078715	1.000000	0.996897	0.078715	1.000000
14.960000	0.997204	0.074727	1.000000	0.997204	0.074727	1.000000
15.000000	0.997495	0.070737	1.000000	0.997495	0.070737	1.000000
15.040000	0.997770	0.066747	1.000000	0.997770	0.066747	1.000000
15.080000	0.998029	0.062755	1.000000	0.998029	0.062755	1.000000
15.120000	0.998272	0.058762	1.000000	0.998272	0.058762	1.000000
15.160000	0.998499	0.054769	1.000000	0.998499	0.054769	1.000000
15.200000	0.998710	0.050774	1.000000	0.998710	0.050774	1.000000
15.240000	0.998905	0.046779	1.000000	0.998905	0.046779	1.000000
15.280000	0.999084	0.042783	1.000000	0.999084	0.042783	1.000000
15.320000	0.999248	0.038787	1.000000	0.999248	0.038787	1.000000
15.360000	0.999395	0.034789	1.000000	0.999395	0.034789	1.000000
15.400000	0.999526	0.030791	1.000000	0.999526	0.030791	1.000000
15.440000	0.999641	0.026793	1.000000	0.999641	0.026793	1.000000
15.480000	0.999740	0.022794	1.000000	0.999740	0.022794	1.000000
15.520000	0.999823	0.018795	1.000000	0.999823	0.018795	1.000000
15.560000	0.999891	0.014796	1.000000	0.999891	0.014796	1.000000
15.600000	0.999942	0.010796	1.000000	0.999942	0.010796	1.000000
15.640000	0.999977	0.006796	1.000000	0.999977	0.006796	1.000000
15.680000	0.999996	0.002796	1.000000	0.999996	0.002796	1.000000
15.720000	0.999999	-0.001204	1.000000	0.999999	-0.001204	1.000000
15.760000	0.999986	-0.005204	1.000000	0.999986	-0.005204	1.000000
15.800000	0.999958	-0.009204	1.000000	0.999958	-0.009204	1.000000
15.840000	0.999913	-0.013203	1.000000	0.999913	-0.013203	1.000000
15.880000	0.999852	-0.017203	1.000000	0.999852	-0.017203	1.000000
15.920000	0.999775	-0.021202	1.000000	0.999775	-0.021202	1.000000
