13.160000	0.171084	1.559373	13.160000	0.171084	1.559373	13.160000
13.200000	0.194116	1.592073	13.200000	0.194116	1.592074	13.200000
13.240000	0.218437	1.623826	13.240000	0.218437	1.623827	13.240000
13.280000	0.244009	1.654582	13.280000	0.244009	1.654582	13.280000
13.320000	0.270790	1.684290	13.320000	0.270790	1.684290	13.320000
13.360000	0.298737	1.712903	13.360000	0.298737	1.712903	13.360000
13.400000	0.327807	1.740376	13.400000	0.327807	1.740376	13.400000
13.440000	0.357952	1.766664	13.440000	0.357952	1.766664	13.440000
13.480000	0.389123	1.791726	13.480000	0.389124	1.791726	13.480000
13.520000	0.421273	1.815521	13.520000	0.421273	1.815521	13.520000
13.560000	0.454348	1.838012	13.560000	0.454348	1.838012	13.560000
13.600000	0.488296	1.859162	13.600000	0.488296	1.859162	13.600000
13.640000	0.523062	1.878937	13.640000	0.523063	1.878937	13.640000
13.680000	0.558592	1.897306	13.680000	0.558592	1.897307	13.680000
13.720000	0.594828	1.914240	13.720000	0.594828	1.914240	13.720000
13.760000	0.631712	1.929712	13.760000	0.631712	1.929712	13.760000
13.800000	0.669185	1.943696	13.800000	0.669185	1.943696	13.800000
13.840000	0.707187	1.956170	13.840000	0.707188	1.956170	13.840000
13.880000	0.745658	1.967114	13.880000	0.745658	1.967114	13.880000
13.920000	0.784536	1.976512	13.920000	0.784536	1.976512	13.920000
13.960000	0.823758	1.984347	13.960000	0.823758	1.984347	13.960000
14.000000	0.863262	1.990607	14.000000	0.863263	1.990607	14.000000
14.040000	0.902986	1.995283	14.040000	0.902986	1.995283	14.040000
14.080000	0.942864	1.998366	14.080000	0.942864	1.998366	14.080000
14.120000	0.982834	1.999853	14.120000	0.982834	1.999853	14.120000
14.160000	1.022831	1.999739	14.160000	1.022831	1.999739	14.160000
14.200000	1.062791	1.998027	14.200000	1.062792	1.998027	14.200000
14.240000	1.102652	1.994717	14.240000	1.102652	1.994717	14.240000
14.280000	1.142348	1.989817	14.280000	1.142348	1.989817	14.280000
14.320000	1.181816	1.983333	14.320000	1.181816	1.983333	14.320000
14.360000	1.220993	1.975275	14.360000	1.220994	1.975275	14.360000
14.400000	1.259817	1.965658	14.400000	1.259817	1.965658	14.400000
14.440000	1.298225	1.954496	14.440000	1.298226	1.954495	14.440000
14.480000	1.336156	1.941806	14.480000	1.336157	1.941806	14.480000
14.520000	1.373550	1.927610	14.520000	1.373550	1.927610	14.520000
14.560000	1.410345	1.911930	14.560000	1.410346	1.911930	14.560000
14.600000	1.446485	1.894791	14.600000	1.446485	1.894791	14.600000
14.640000	1.481910	1.876221	14.640000	1.481910	1.876221	14.640000
14.680000	1.516564	1.856249	14.680000	1.516564	1.856249	14.680000
14.720000	1.550391	1.834907	14.720000	1.550391	1.834907	14.720000
14.760000	1.583338	1.812229	14.760000	1.583339	1.812229	14.760000
14.800000	1.615352	1.788252	14.800000	1.615352	1.788252	14.800000
14.840000	1.646382	1.763014	14.840000	1.646382	1.763014	14.840000
14.880000	1.676377	1.736556	14.880000	1.676377	1.736555	14.880000
14.920000	1.705290	1.708918	14.920000	1.705291	1.708918	14.920000
14.960000	1.733075	1.680147	14.960000	1.733076	1.680147	14.960000
15.000000	1.759688	1.650288	15.000000	1.759688	1.650288	15.000000
15.040000	1.785085	1.619389	15.040000	1.785085	1.619388	15.040000
15.080000	1.809226	1.587498	15.080000	1.809226	1.587498	15.080000
15.120000	1.832072	1.554668	15.120000	1.832072	1.554667	15.120000
15.160000	1.853587	1.520950	15.160000	1.853587	1.520950	15.160000
15.200000	1.873737	1.486399	15.200000	1.873737	1.486399	15.200000
15.240000	1.892489	1.451070	15.240000	1.892489	1.451069	15.240000
15.280000	1.909813	1.415019	15.280000	1.909813	1.415019	15.280000
15.320000	1.925681	1.378304	15.320000	1.925681	1.378304	15.320000
15.360000	1.940069	1.340984	15.360000	1.940069	1.340984	15.360000
15.400000	1.952953	1.303119	15.400000	1.952953	1.303118	15.400000
15.440000	1.964312	1.264768	15.440000	1.964312	1.264768	15.440000
15.480000	1.974129	1.225994	15.480000	1.974129	1.225994	15.480000
15.520000	1.982387	1.186859	15.520000	1.982387	1.186858	15.520000
15.560000	1.989073	1.147424	15.560000	1.989073	1.147424	15.560000
15.600000	1.994178	1.107754	15.600000	1.994178	1.107754	15.600000
15.640000	1.997691	1.067911	15.640000	1.997691	1.067911	15.640000
15.680000	1.999609	1.027960	15.680000	1.999609	1.027960	15.680000
15.720000	1.999928	0.987964	15.720000	1.999928	0.987964	15.720000
15.760000	1.998646	0.947987	15.760000	1.998646	0.947987	15.760000
15.800000	1.995768	0.908093	15.800000	1.995768	0.908093	15.800000
15.840000	1.991296	0.868347	15.840000	1.991296	0.868347	15.840000
15.880000	1.985238	0.828811	15.880000	1.985238	0.828811	15.880000
15.920000	1.977604	0.789549	15.920000	1.977604	0.789549	15.920000
